Epoch	 738	error	 293.99046819247087
Epoch	 739	error	 293.98972944833974
Epoch	 740	error	 293.9889937211655
Epoch	 741	error	 293.9882609955627
Epoch	 742	error	 293.9875312562427
Epoch	 743	error	 293.9868044880074
Epoch	 744	error	 293.98608067575543
Epoch	 745	error	 293.98535980447537
Epoch	 746	error	 293.9846418592537
Epoch	 747	error	 293.9839268252661
Epoch	 748	error	 293.98321468779477
Epoch	 749	error	 293.9825054322078
Epoch	 750	error	 293.981799043976
Epoch	 751	error	 293.9810955086656
Epoch	 752	error	 293.98039481193956
Epoch	 753	error	 293.9796969395547
Epoch	 754	error	 293.9790018773769
Epoch	 755	error	 293.97830961135634
Epoch	 756	error	 293.97762012755055
Epoch	 757	error	 293.9769334121142
Epoch	 758	error	 293.97624945129667
Epoch	 759	error	 293.97556823144777
Epoch	 760	error	 293.9748897390204
Epoch	 761	error	 293.9742139605593
Epoch	 762	error	 293.97354088270964
Epoch	 763	error	 293.97287049221814
Epoch	 764	error	 293.97220277592794
Epoch	 765	error	 293.9715377207799
Epoch	 766	error	 293.9708753138161
Epoch	 767	error	 293.9702155421704
Epoch	 768	error	 293.96955839308
Epoch	 769	error	 293.9689038538826
Epoch	 770	error	 293.9682519120052
Epoch	 771	error	 293.9676025549777
Epoch	 772	error	 293.9669557704254
Epoch	 773	error	 293.96631154607144
Epoch	 774	error	 293.96566986973414
Epoch	 775	error	 293.96503072932796
Epoch	 776	error	 293.96439411286474
Epoch	 777	error	 293.96376000844896
Epoch	 778	error	 293.9631284042862
Epoch	 779	error	 293.9624992886674
Epoch	 780	error	 293.9618726499812
Epoch	 781	error	 293.961248476722
Epoch	 782	error	 293.9606267574571
Epoch	 783	error	 293.96000748086385
Epoch	 784	error	 293.95939063570285
Epoch	 785	error	 293.9587762108306
Epoch	 786	error	 293.9581641951933
Epoch	 787	error	 293.957554577832
Epoch	 788	error	 293.9569473478741
Epoch	 789	error	 293.95634249454133
Epoch	 790	error	 293.95574000714083
Epoch	 791	error	 293.9551398750717
Epoch	 792	error	 293.95454208782354
Epoch	 793	error	 293.9539466349677
Epoch	 794	error	 293.95335350617006
Epoch	 795	error	 293.95276269118233
Epoch	 796	error	 293.9521741798368
Epoch	 797	error	 293.9515879620604
Epoch	 798	error	 293.95100402786
Epoch	 799	error	 293.9504223673256
Epoch	 800	error	 293.9498429706416
Epoch	 801	error	 293.9492658280622
Epoch	 802	error	 293.94869092993645
Epoch	 803	error	 293.9481182666877
Epoch	 804	error	 293.9475478288257
Epoch	 805	error	 293.94697960694106
Epoch	 806	error	 293.94641359170384
Epoch	 807	error	 293.9458497738656
Epoch	 808	error	 293.9452881442578
Epoch	 809	error	 293.9447286937879
Epoch	 810	error	 293.9441714134467
Epoch	 811	error	 293.943616294296
Epoch	 812	error	 293.9430633274842
Epoch	 813	error	 293.94251250422406
Epoch	 814	error	 293.94196381581696
Epoch	 815	error	 293.94141725362937
Epoch	 816	error	 293.9408728091065
Epoch	 817	error	 293.9403304737728
Epoch	 818	error	 293.9397902392154
Epoch	 819	error	 293.93925209710324
Epoch	 820	error	 293.93871603917205
Epoch	 821	error	 293.93818205723494
Epoch	 822	error	 293.93765014316784
Epoch	 823	error	 293.93712028892577
Epoch	 824	error	 293.9365924865286
Epoch	 825	error	 293.93606672806425
Epoch	 826	error	 293.9355430056919
Epoch	 827	error	 293.93502131163996
Epoch	 828	error	 293.9345016382007
Epoch	 829	error	 293.9339839777348
Epoch	 830	error	 293.93346832266735
Epoch	 831	error	 293.93295466549284
Epoch	 832	error	 293.9324429987687
Epoch	 833	error	 293.9319333151129
Epoch	 834	error	 293.9314256072118
Epoch	 835	error	 293.93091986781235
Epoch	 836	error	 293.93041608972635
Epoch	 837	error	 293.92991426582716
Epoch	 838	error	 293.92941438904484
Epoch	 839	error	 293.92891645237376
Epoch	 840	error	 293.9284204488741
Epoch	 841	error	 293.9279263716512
Epoch	 842	error	 293.9274342138823
Epoch	 843	error	 293.92694396879995
Epoch	 844	error	 293.9264556296867
Epoch	 845	error	 293.9259691898942
Epoch	 846	error	 293.92548464282083
Epoch	 847	error	 293.9250019819277
Epoch	 848	error	 293.92452120072494
Epoch	 849	error	 293.92404229278395
Epoch	 850	error	 293.9235652517244
Epoch	 851	error	 293.9230900712236
Epoch	 852	error	 293.92261674501276
Epoch	 853	error	 293.9221452668714
Epoch	 854	error	 293.92167563063214
Epoch	 855	error	 293.92120783018265
Epoch	 856	error	 293.920741859458
Epoch	 857	error	 293.9202777124437
Epoch	 858	error	 293.91981538317634
Epoch	 859	error	 293.9193548657399
Epoch	 860	error	 293.9188961542706
Epoch	 861	error	 293.91843924294466
Epoch	 862	error	 293.9179841259961
Epoch	 863	error	 293.91753079770103
Epoch	 864	error	 293.9170792523793
Epoch	 865	error	 293.9166294844004
Epoch	 866	error	 293.91618148817753
Epoch	 867	error	 293.9157352581712
Epoch	 868	error	 293.91529078888124
Epoch	 869	error	 293.9148480748567
Epoch	 870	error	 293.91440711068867
Epoch	 871	error	 293.9139678910075
Epoch	 872	error	 293.91353041048626
Epoch	 873	error	 293.9130946638441
Epoch	 874	error	 293.9126606458388
Epoch	 875	error	 293.9122283512681
Epoch	 876	error	 293.91179777496865
Epoch	 877	error	 293.91136891181924
Epoch	 878	error	 293.9109417567391
Epoch	 879	error	 293.9105163046824
Epoch	 880	error	 293.9100925506418
Epoch	 881	error	 293.9096704896501
Epoch	 882	error	 293.9092501167766
Epoch	 883	error	 293.9088314271242
Epoch	 884	error	 293.90841441583734
Epoch	 885	error	 293.9079990780905
Epoch	 886	error	 293.90758540909576
Epoch	 887	error	 293.907173404103
Epoch	 888	error	 293.90676305839054
Epoch	 889	error	 293.90635436727194
Epoch	 890	error	 293.9059473261025
Epoch	 891	error	 293.90554193025406
Epoch	 892	error	 293.9051381751437
Epoch	 893	error	 293.90473605621867
Epoch	 894	error	 293.90433556895135
Epoch	 895	error	 293.90393670884896
Epoch	 896	error	 293.9035394714568
Epoch	 897	error	 293.90314385233194
Epoch	 898	error	 293.9027498470767
Epoch	 899	error	 293.90235745131923
Epoch	 900	error	 293.9019666607141
Epoch	 901	error	 293.9015774709378
Epoch	 902	error	 293.9011898777101
Epoch	 903	error	 293.9008038767646
Epoch	 904	error	 293.90041946386685
Epoch	 905	error	 293.9000366348082
Epoch	 906	error	 293.89965538540434
Epoch	 907	error	 293.8992757115025
Epoch	 908	error	 293.8988976089656
Epoch	 909	error	 293.89852107369023
Epoch	 910	error	 293.89814610159
Epoch	 911	error	 293.8977726886075
Epoch	 912	error	 293.8974008307034
Epoch	 913	error	 293.8970305238692
Epoch	 914	error	 293.89666176410975
Epoch	 915	error	 293.8962945474591
Epoch	 916	error	 293.8959288699679
Epoch	 917	error	 293.8955647277128
Epoch	 918	error	 293.8952021167853
Epoch	 919	error	 293.89484103330676
Epoch	 920	error	 293.89448147340556
Epoch	 921	error	 293.89412343324153
Epoch	 922	error	 293.89376690898536
Epoch	 923	error	 293.89341189683387
Epoch	 924	error	 293.89305839299607
Epoch	 925	error	 293.8927063936962
Epoch	 926	error	 293.8923558951895
Epoch	 927	error	 293.89200689373484
Epoch	 928	error	 293.89165938561155
Epoch	 929	error	 293.89131336712074
Epoch	 930	error	 293.89096883457006
Epoch	 931	error	 293.89062578429287
Epoch	 932	error	 293.8902842126287
Epoch	 933	error	 293.889944115935
Epoch	 934	error	 293.889605490588
Epoch	 935	error	 293.88926833297154
Epoch	 936	error	 293.8889326394854
Epoch	 937	error	 293.8885984065442
Epoch	 938	error	 293.88826563057063
Epoch	 939	error	 293.8879343080053
Epoch	 940	error	 293.8876044353014
Epoch	 941	error	 293.88727600891485
Epoch	 942	error	 293.8869490253214
Epoch	 943	error	 293.88662348100684
Epoch	 944	error	 293.8862993724622
Epoch	 945	error	 293.8859766961942
Epoch	 946	error	 293.8856554487201
Epoch	 947	error	 293.88533562655573
Epoch	 948	error	 293.88501722623744
Epoch	 949	error	 293.8847002443126
Epoch	 950	error	 293.88438467732084
Epoch	 951	error	 293.8840705218249
Epoch	 952	error	 293.8837577743887
Epoch	 953	error	 293.88344643158445
Epoch	 954	error	 293.8831364899899
Epoch	 955	error	 293.88282794618976
Epoch	 956	error	 293.8825207967758
Epoch	 957	error	 293.8822150383441
Epoch	 958	error	 293.8819106674957
Epoch	 959	error	 293.8816076808405
Epoch	 960	error	 293.8813060749886
Epoch	 961	error	 293.8810058465515
Epoch	 962	error	 293.88070699215274
Epoch	 963	error	 293.8804095084143
Epoch	 964	error	 293.88011339196146
Epoch	 965	error	 293.8798186394219
Epoch	 966	error	 293.8795252474272
Epoch	 967	error	 293.8792332126108
Epoch	 968	error	 293.87894253160505
Epoch	 969	error	 293.8786532010512
Epoch	 970	error	 293.87836521757924
Epoch	 971	error	 293.878078577828
Epoch	 972	error	 293.8777932784382
Epoch	 973	error	 293.8775093160454
Epoch	 974	error	 293.877226687285
Epoch	 975	error	 293.8769453887935
Epoch	 976	error	 293.87666541720716
Epoch	 977	error	 293.87638676915816
Epoch	 978	error	 293.8761094412782
Epoch	 979	error	 293.87583343019514
Epoch	 980	error	 293.8755587325356
Epoch	 981	error	 293.8752853449223
Epoch	 982	error	 293.8750132639765
Epoch	 983	error	 293.8747424863151
Epoch	 984	error	 293.874473008549
Epoch	 985	error	 293.8742048272851
Epoch	 986	error	 293.87393793912844
Epoch	 987	error	 293.87367234067455
Epoch	 988	error	 293.8734080285203
Epoch	 989	error	 293.873144999249
Epoch	 990	error	 293.87288324944257
Epoch	 991	error	 293.87262277567334
Epoch	 992	error	 293.87236357451013
Epoch	 993	error	 293.8721056425141
Epoch	 994	error	 293.87184897623536
Epoch	 995	error	 293.87159357221714
Epoch	 996	error	 293.87133942700143
Epoch	 997	error	 293.8710865371127
Epoch	 998	error	 293.87083489906803
Epoch	 999	error	 293.8705845093793
Epoch	 1000	error	 293.8703353645462
Epoch	 1001	error	 293.87008746105886
